date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:19:08	22604/22604	---M--	200	added ('OK')	application/font-woff2	etag:%2299a0d80eb3f24a299c26ef2b86029bb6a2eab2e6%22	https://use.typekit.net/af/6755b5/00000000000000007735fd8e/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3	C:/Users/Administrator/Desktop/DDCI%20VICENTE/use.typekit.net/af/6755b5/00000000000000007735fd8e/30/le003	(from https://use.typekit.net/lfn8zwm.css)
09:19:09	26020/26020	---M--	200	added ('OK')	application/font-woff	etag:%2299a0d80eb3f24a299c26ef2b86029bb6a2eab2e6%22	https://use.typekit.net/af/6755b5/00000000000000007735fd8e/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3	C:/Users/Administrator/Desktop/DDCI%20VICENTE/use.typekit.net/af/6755b5/00000000000000007735fd8e/30/de003	(from https://use.typekit.net/lfn8zwm.css)
09:19:09	51960/51960	---M-Z	200	added ('OK')	font/opentype	etag:W/%2299a0d80eb3f24a299c26ef2b86029bb6a2eab2e6%22	https://use.typekit.net/af/6755b5/00000000000000007735fd8e/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3	C:/Users/Administrator/Desktop/DDCI%20VICENTE/use.typekit.net/af/6755b5/00000000000000007735fd8e/30/ae003	(from https://use.typekit.net/lfn8zwm.css)
09:19:10	188/188	---M--	200	added ('OK')	image/svg+xml	etag:%226bc325f9a6988d80102ae923b532658f-ssl%22	https://vincentetdussault.com/images/chevron-down.svg	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/images/chevron-down.svg	(from https://vincentetdussault.com/css/form.min.9fc5f45d3d04772369dc998ed7001799cb4b1f85fde76170aa9aeba95d16efdc.css)
09:19:10	1436/1436	---M-Z	404	error ('Not%20Found')	text/html	etag:1727463401-ssl-df	https://vincentetdussault.com/a	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/a.44.delayed	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:13	1436/1436	---M-Z	404	error ('Not%20Found')	text/html	etag:1727463401-ssl-df	https://vincentetdussault.com/POST	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/POST.45.delayed	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:14	1436/1436	---M-Z	404	error ('Not%20Found')	text/html	etag:1727463401-ssl-df	https://vincentetdussault.com/b.resolvedLink	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/b.46.delayed	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:15	1436/1436	---M-Z	404	error ('Not%20Found')	text/html	etag:1727463401-ssl-df	https://vincentetdussault.com/schema.org/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/schema.org/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:15	1436/1436	---M-Z	404	error ('Not%20Found')	text/html	etag:1727463401-ssl-df	https://vincentetdussault.com/signals/iwl.js	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/signals/iwl.47.delayed	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:17	3045/3045	---MCZ	200	added ('OK')	text/css	etag:%22e5e743ef6dcdc9ab9cf27ecabb922cf0-ssl-df%22	https://vincentetdussault.com/css/services.min.2f8a96bee451431cf6aeae9849c8eecbe0b630b93ddf9d944aabb41b14096e29.css	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/css/services.min.2f8a96bee451431cf6aeae9849c8eecbe0b630b93ddf9d944aabb41b14096e29.css	(from https://vincentetdussault.com/services/)
09:19:17	22736/22736	---MCZ	200	added ('OK')	text/html	etag:%22e0e69feeee4fb7c6ee220307cf9cea2d-ssl-df%22	https://vincentetdussault.com/en/services/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/services/index.html	(from https://vincentetdussault.com/services/)
09:19:18	254834/254834	---M--	200	added ('OK')	image/webp	etag:%223ba2f11f5020ac1ec2146a8d33e0eb49-ssl%22	https://vincentetdussault.com/services/intro/service-hero-bg.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/services/intro/service-hero-bg.webp	(from https://vincentetdussault.com/services/)
09:19:18	53868/53868	---M--	200	added ('OK')	image/webp	etag:%22b88ed8cc7a9b7bfa242e3e0db825f974-ssl%22	https://vincentetdussault.com/images/on-comprend.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/images/on-comprend.webp	(from https://vincentetdussault.com/services/)
09:19:19	276540/276540	---M--	200	added ('OK')	image/webp	etag:%22cb8894ace412861f8d2ca0a731e62643-ssl%22	https://vincentetdussault.com/images/volkswagen-lauzon.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/images/volkswagen-lauzon.webp	(from https://vincentetdussault.com/services/)
09:19:20	175330/175330	---M--	200	added ('OK')	image/webp	etag:%22360a19c83f2b530d7e487bd37811de77-ssl%22	https://vincentetdussault.com/images/steps-01.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/images/steps-01.webp	(from https://vincentetdussault.com/services/)
09:19:20	330450/330450	---M--	200	added ('OK')	image/webp	etag:%22219098b6aeeebf7f4c8fb15b7d813615-ssl%22	https://vincentetdussault.com/images/steps-02.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/images/steps-02.webp	(from https://vincentetdussault.com/services/)
09:19:21	0/-1	---M--	301	error ('')			https://vincentetdussault.com/realisations	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations.4f.delayed	(from https://vincentetdussault.com/services/)
09:19:21	164700/164700	---M--	200	added ('OK')	image/webp	etag:%22248972eeabd35fe29559134813dcead2-ssl%22	https://vincentetdussault.com/images/steps-03.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/images/steps-03.webp	(from https://vincentetdussault.com/services/)
09:19:22	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.51.delayed	(from https://vincentetdussault.com/services/)
09:19:22	538050/538050	---M--	200	added ('OK')	image/webp	etag:%22b69bdaaa45de58a57076f8b5502f3426-ssl%22	https://vincentetdussault.com/services/signature/signature.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/services/signature/signature.webp	(from https://vincentetdussault.com/services/)
09:19:22	5279/5279	---MCZ	200	added ('OK')	text/css	etag:%22e5980447382c0e60187cd715247276cd-ssl-df%22	https://vincentetdussault.com/css/realisations.min.c58d853bd9663198a58e14c883943b298f861cb815f8981231fa760032661a0f.css	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/css/realisations.min.c58d853bd9663198a58e14c883943b298f861cb815f8981231fa760032661a0f.css	(from https://vincentetdussault.com/realisations/)
09:19:23	23480/23480	---MCZ	200	added ('OK')	text/html	etag:%22eabafdc3e0d6ea014d7e0d9f924c6f24-ssl-df%22	https://vincentetdussault.com/realisations/audi-blainville/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/audi-blainville/index.html	(from https://vincentetdussault.com/realisations/)
09:19:24	69510/69510	---MCZ	200	added ('OK')	text/html	etag:%2225b3cd969cf8686d63d3ff4858ed42dd-ssl-df%22	https://vincentetdussault.com/en/realisations/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/index.html	(from https://vincentetdussault.com/realisations/)
09:19:24	386582/386582	---M--	200	added ('OK')	image/webp	etag:%2249a6f18f0d5dbf354f8d2ac7ec2471b5-ssl%22	https://vincentetdussault.com/realisations/audi-blainville/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/audi-blainville/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:24	25099/25099	---MCZ	200	added ('OK')	text/html	etag:%221eeca18ec3d086e0ef4e59b69c1ff569-ssl-df%22	https://vincentetdussault.com/realisations/porsche-lauzon-laval/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-lauzon-laval/index.html	(from https://vincentetdussault.com/realisations/)
09:19:24	414848/414848	---M--	200	added ('OK')	image/webp	etag:%2236be428fa7ff02087527435224e53f21-ssl%22	https://vincentetdussault.com/realisations/porsche-lauzon-laval/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-lauzon-laval/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:25	483662/483662	---M--	200	added ('OK')	image/webp	etag:%226af48db979dc82ea79fe1e1ba69a90a0-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:26	24730/24730	---MCZ	200	added ('OK')	text/html	etag:%2261b3e4f0ad24a8a2af71f54edddeaa79-ssl-df%22	https://vincentetdussault.com/realisations/vw-lauzon-blainville/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-lauzon-blainville/index.html	(from https://vincentetdussault.com/realisations/)
09:19:26	287266/287266	---M--	200	added ('OK')	image/webp	etag:%22b0897e5dc7a63f8e8525782a50c011cb-ssl%22	https://vincentetdussault.com/realisations/vw-lauzon-blainville/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-lauzon-blainville/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:27	24078/24078	---MCZ	200	added ('OK')	text/html	etag:%22545b6fbb8d898963a536a21b1808af48-ssl-df%22	https://vincentetdussault.com/realisations/vw-lauzon-boisbriand/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-lauzon-boisbriand/index.html	(from https://vincentetdussault.com/realisations/)
09:19:28	449300/449300	---M--	200	added ('OK')	image/webp	etag:%228f1d820a6a99643725d1d45de70c9937-ssl%22	https://vincentetdussault.com/realisations/vw-lauzon-boisbriand/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-lauzon-boisbriand/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:28	272700/272700	---M--	200	added ('OK')	image/webp	etag:%2287f00e06ff2b742099f3a5a2a96961d9-ssl%22	https://vincentetdussault.com/realisations/chomedey-hyundai/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/chomedey-hyundai/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:29	22902/22902	---MCZ	200	added ('OK')	text/html	etag:%2225cb2c8b441e8759587c4f26858a6b51-ssl-df%22	https://vincentetdussault.com/realisations/chomedey-hyundai/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/chomedey-hyundai/index.html	(from https://vincentetdussault.com/realisations/)
09:19:29	23147/23147	---MCZ	200	added ('OK')	text/html	etag:%223e9881e07a14bc4d06ae69125f9e3c88-ssl-df%22	https://vincentetdussault.com/realisations/mercedes-centre-du-camion/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-centre-du-camion/index.html	(from https://vincentetdussault.com/realisations/)
09:19:29	434418/434418	---M--	200	added ('OK')	image/webp	etag:%22ad401d7819aed3dfa112cd01f513f48d-ssl%22	https://vincentetdussault.com/realisations/mercedes-centre-du-camion/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-centre-du-camion/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:30	362348/362348	---M--	200	added ('OK')	image/webp	etag:%22a65130e0b60fccb469bd010c618483e8-ssl%22	https://vincentetdussault.com/realisations/vw-lachine/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-lachine/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:30	23391/23391	---MCZ	200	added ('OK')	text/html	etag:%2276602115ea7b96e45b4cd171c3efab69-ssl-df%22	https://vincentetdussault.com/realisations/globocam-montreal-est/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/globocam-montreal-est/index.html	(from https://vincentetdussault.com/realisations/)
09:19:30	683278/683278	---M--	200	added ('OK')	image/webp	etag:%22d2ea0d4380d73abb668857d34c3bde65-ssl%22	https://vincentetdussault.com/realisations/globocam-montreal-est/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/globocam-montreal-est/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:31	213658/213658	---M--	200	added ('OK')	image/webp	etag:%222964dd07da8c48df92ba58d6fd1448e4-ssl%22	https://vincentetdussault.com/realisations/genesis-saint-laurent/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/genesis-saint-laurent/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:31	22207/22207	---MCZ	200	added ('OK')	text/html	etag:%226023687d448300f289f5cfa8d3bba468-ssl-df%22	https://vincentetdussault.com/realisations/toyota-candiac/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/toyota-candiac/index.html	(from https://vincentetdussault.com/realisations/)
09:19:31	311490/311490	---M--	200	added ('OK')	image/webp	etag:%22af98658dc50a2157dc2724e7cf29ad94-ssl%22	https://vincentetdussault.com/realisations/toyota-candiac/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/toyota-candiac/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:32	22417/22417	---MCZ	200	added ('OK')	text/html	etag:%22ba924a3f9695b51e878f659fe6e16a75-ssl-df%22	https://vincentetdussault.com/realisations/hgregoire-nissan-blainville/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hgregoire-nissan-blainville/index.html	(from https://vincentetdussault.com/realisations/)
09:19:32	246728/246728	---M--	200	added ('OK')	image/webp	etag:%225a4589494152a0cfc308344e4c06bd5e-ssl%22	https://vincentetdussault.com/realisations/hgregoire-nissan-blainville/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hgregoire-nissan-blainville/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:32	21930/21930	---MCZ	200	added ('OK')	text/html	etag:%22732bd73af88bc8c832b97d58bd2ec4ec-ssl-df%22	https://vincentetdussault.com/realisations/mitsubishi-terrebonne/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mitsubishi-terrebonne/index.html	(from https://vincentetdussault.com/realisations/)
09:19:33	437702/437702	---M--	200	added ('OK')	image/webp	etag:%22729f453e98fea38207b59426c39d2127-ssl%22	https://vincentetdussault.com/realisations/mitsubishi-terrebonne/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mitsubishi-terrebonne/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:34	22463/22463	---MCZ	200	added ('OK')	text/html	etag:%222e40c669100c4c4ce326832001b623d8-ssl-df%22	https://vincentetdussault.com/realisations/chevrolet-cadillac-ile-perrot/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/chevrolet-cadillac-ile-perrot/index.html	(from https://vincentetdussault.com/realisations/)
09:19:34	345936/345936	---M--	200	added ('OK')	image/webp	etag:%225d7b0cdad6265c7a96655806812eb873-ssl%22	https://vincentetdussault.com/realisations/chevrolet-cadillac-ile-perrot/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/chevrolet-cadillac-ile-perrot/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:34	21820/21820	---MCZ	200	added ('OK')	text/html	etag:%22291b194c4b3000819dde18dd4dc168f9-ssl-df%22	https://vincentetdussault.com/realisations/mazda-2-20/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/index.html	(from https://vincentetdussault.com/realisations/)
09:19:34	251694/251694	---M--	200	added ('OK')	image/webp	etag:%224e1996e8d4e4cc88a7796607a22c2a1a-ssl%22	https://vincentetdussault.com/realisations/mazda-2-20/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:35	23994/23994	---MCZ	200	added ('OK')	text/html	etag:%229e923b802c5e121bf22c9d71920b0e7b-ssl-df%22	https://vincentetdussault.com/realisations/subaru-repentigny/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/index.html	(from https://vincentetdussault.com/realisations/)
09:19:36	461370/461370	---M--	200	added ('OK')	image/webp	etag:%227805a3e7c21d6bdbd430d84c64b7a70d-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:36	22488/22488	---MCZ	200	added ('OK')	text/html	etag:%2244d76585a7156694bc35fc427590a0b8-ssl-df%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/index.html	(from https://vincentetdussault.com/realisations/)
09:19:36	289688/289688	---M--	200	added ('OK')	image/webp	etag:%22a51bf29a06949217997c50e8ae06ab6e-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:37	21794/21794	---MCZ	200	added ('OK')	text/html	etag:%2256bb8fa9bfa18c2be390929b722bf6f1-ssl-df%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/index.html	(from https://vincentetdussault.com/realisations/)
09:19:37	458386/458386	---M--	200	added ('OK')	image/webp	etag:%22a9d742974bc51fccfd52a4b8cd3c03c0-ssl%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:38	21660/21660	---MCZ	200	added ('OK')	text/html	etag:%2259c9e43cd5182de09dd764963dbc4fb4-ssl-df%22	https://vincentetdussault.com/realisations/solution-nissan-chateauguay/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-nissan-chateauguay/index.html	(from https://vincentetdussault.com/realisations/)
09:19:38	484994/484994	---M--	200	added ('OK')	image/webp	etag:%22fe3117e03aafe47971160d43fc84ba21-ssl%22	https://vincentetdussault.com/realisations/solution-nissan-chateauguay/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-nissan-chateauguay/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
09:19:38	22022/22022	---MCZ	200	added ('OK')	text/html	etag:%22b190dd035de2454abc62e51fcf5bac90-ssl-df%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/index.html	(from https://vincentetdussault.com/realisations/)
09:19:38	344690/344690	---M--	200	added ('OK')	image/webp	etag:%22534404200ca569d4440a8c72c8d71356-ssl%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/thumbnail.webp	(from https://vincentetdussault.com/realisations/)
